time,open,high,low,close,Volume
1990-09-14,759.97998047,759.97998047,759.97998047,759.97998047,NaN
1990-09-17,702.47998047,702.47998047,702.47998047,702.47998047,NaN
1990-09-18,687.92999268,687.92999268,687.92999268,687.92999268,NaN
1990-09-19,686.63000488,686.63000488,686.63000488,686.63000488,NaN
1990-09-20,647.34997559,647.34997559,647.34997559,647.34997559,NaN
1990-09-21,637.95001221,637.95001221,637.95001221,637.95001221,NaN
1990-09-24,647.10998535,647.10998535,647.10998535,647.10998535,NaN
1990-09-25,613.95001221,613.95001221,613.95001221,613.95001221,NaN
1990-09-26,625.05999756,625.05999756,625.05999756,625.05999756,NaN
1990-09-27,630.15002441,630.15002441,630.15002441,630.15002441,NaN
1990-09-28,641.55999756,641.55999756,641.55999756,641.55999756,NaN
1990-10-01,654.39001465,654.39001465,654.39001465,654.39001465,NaN
1990-10-02,704.51000977,704.51000977,704.51000977,704.51000977,NaN
1990-10-03,713.84997559,713.84997559,713.84997559,713.84997559,NaN
1990-10-04,671.98999023,671.98999023,671.98999023,671.98999023,NaN
1990-10-05,672.97998047,672.97998047,672.97998047,672.97998047,NaN
1990-10-08,680.09002686,680.09002686,680.09002686,680.09002686,NaN
1990-10-09,682.19000244,682.19000244,682.19000244,682.19000244,NaN
1990-10-10,655.54998779,655.54998779,655.54998779,655.54998779,NaN
1990-10-11,644.42999268,644.42999268,644.42999268,644.42999268,NaN
1990-10-12,642.36999512,642.36999512,642.36999512,642.36999512,NaN
1990-10-15,652.75,652.75,652.75,652.75,NaN
1990-10-16,653.79998779,653.79998779,653.79998779,653.79998779,NaN
1990-10-17,646.98999023,646.98999023,646.98999023,646.98999023,NaN
1990-10-18,649.2800293,649.2800293,649.2800293,649.2800293,NaN
1990-10-19,652.15997314,652.15997314,652.15997314,652.15997314,NaN
1990-10-22,683.33001709,683.33001709,683.33001709,683.33001709,NaN
1990-10-24,709.34997559,709.34997559,709.34997559,709.34997559,NaN
1990-10-25,698.69000244,698.69000244,698.69000244,698.69000244,NaN
1990-10-26,688.57000732,688.57000732,688.57000732,688.57000732,NaN
1990-10-29,690.54998779,690.54998779,690.54998779,690.54998779,NaN
1990-10-30,673.84997559,673.84997559,673.84997559,673.84997559,NaN
1990-10-31,649.36999512,649.36999512,649.36999512,649.36999512,NaN
1990-11-01,653.21002197,653.21002197,653.21002197,653.21002197,NaN
1990-11-02,657.42999268,657.42999268,657.42999268,657.42999268,NaN
1990-11-05,673.05999756,673.05999756,673.05999756,673.05999756,NaN
1990-11-06,661.89001465,661.89001465,661.89001465,661.89001465,NaN
1990-11-07,662.25,662.25,662.25,662.25,NaN
1990-11-08,661.19000244,661.19000244,661.19000244,661.19000244,NaN
1990-11-09,662.54998779,662.54998779,662.54998779,662.54998779,NaN
1990-11-12,661.83001709,661.83001709,661.83001709,661.83001709,NaN
1990-11-13,659.36999512,659.36999512,659.36999512,659.36999512,NaN
1990-11-14,652.13000488,652.13000488,652.13000488,652.13000488,NaN
1990-11-15,655.84002686,655.84002686,655.84002686,655.84002686,NaN
1990-11-16,656.90997314,656.90997314,656.90997314,656.90997314,NaN
1990-11-19,658.25,658.25,658.25,658.25,NaN
1990-11-20,652.7199707,652.7199707,652.7199707,652.7199707,NaN
1990-11-21,643.85998535,643.85998535,643.85998535,643.85998535,NaN
1990-11-22,642.2800293,642.2800293,642.2800293,642.2800293,NaN
1990-11-23,638.95001221,638.95001221,638.95001221,638.95001221,NaN
1990-11-26,601.84997559,601.84997559,601.84997559,601.84997559,NaN
1990-11-27,592.59997559,592.59997559,592.59997559,592.59997559,NaN
1990-11-28,587.15002441,587.15002441,587.15002441,587.15002441,NaN
1990-11-29,558.20001221,558.20001221,558.20001221,558.20001221,NaN
1990-11-30,544.29998779,544.29998779,544.29998779,544.29998779,NaN
1990-12-03,583.95001221,583.95001221,583.95001221,583.95001221,NaN
1990-12-04,581.97998047,581.97998047,581.97998047,581.97998047,NaN
1990-12-06,607.15002441,607.15002441,607.15002441,607.15002441,NaN
1990-12-07,632.36999512,632.36999512,632.36999512,632.36999512,NaN
1990-12-11,661.88000488,661.88000488,661.88000488,661.88000488,NaN
1990-12-12,640.2800293,640.2800293,640.2800293,640.2800293,NaN
1990-12-13,644.09997559,644.09997559,644.09997559,644.09997559,NaN
1990-12-14,649.58001709,649.58001709,649.58001709,649.58001709,NaN
1990-12-17,621.97998047,621.97998047,621.97998047,621.97998047,NaN
1990-12-18,619.03997803,619.03997803,619.03997803,619.03997803,NaN
1990-12-19,623.58001709,623.58001709,623.58001709,623.58001709,NaN
1990-12-20,616.67999268,616.67999268,616.67999268,616.67999268,NaN
1990-12-21,611.63000488,611.63000488,611.63000488,611.63000488,NaN
1990-12-24,587.84997559,587.84997559,587.84997559,587.84997559,NaN
1990-12-25,600.54998779,600.54998779,600.54998779,600.54998779,NaN
1990-12-26,600.88000488,600.88000488,600.88000488,600.88000488,NaN
1990-12-27,603.80999756,603.80999756,603.80999756,603.80999756,NaN
1990-12-28,612.85998535,612.85998535,612.85998535,612.85998535,NaN
1991-01-02,594.95001221,594.95001221,594.95001221,594.95001221,NaN
1991-01-03,586.91998291,586.91998291,586.91998291,586.91998291,NaN
1991-01-04,609.88000488,609.88000488,609.88000488,609.88000488,NaN
1991-01-07,595.35998535,595.35998535,595.35998535,595.35998535,NaN
1991-01-08,590.36999512,590.36999512,590.36999512,590.36999512,NaN
1991-01-09,595.82000732,595.82000732,595.82000732,595.82000732,NaN
1991-01-10,591.03997803,591.03997803,591.03997803,591.03997803,NaN
1991-01-11,596.57000732,596.57000732,596.57000732,596.57000732,NaN
1991-01-14,599.25,599.25,599.25,599.25,NaN
1991-01-15,583.79998779,583.79998779,583.79998779,583.79998779,NaN
1991-01-16,582.47998047,582.47998047,582.47998047,582.47998047,NaN
1991-01-17,633.89001465,633.89001465,633.89001465,633.89001465,NaN
1991-01-18,658.47998047,658.47998047,658.47998047,658.47998047,NaN
1991-01-21,631.58001709,631.58001709,631.58001709,631.58001709,NaN
1991-01-22,625.75,625.75,625.75,625.75,NaN
1991-01-23,611.13000488,611.13000488,611.13000488,611.13000488,NaN
1991-01-24,623.4699707,623.4699707,623.4699707,623.4699707,NaN
1991-01-25,629.69000244,629.69000244,629.69000244,629.69000244,NaN
1991-01-28,637.25,637.25,637.25,637.25,NaN
1991-01-29,637.86999512,637.86999512,637.86999512,637.86999512,NaN
1991-01-30,651.70001221,651.70001221,651.70001221,651.70001221,NaN
1991-01-31,658.4699707,658.4699707,658.4699707,658.4699707,NaN
1991-02-01,676.85998535,676.85998535,676.85998535,676.85998535,NaN
1991-02-04,692.28997803,692.28997803,692.28997803,692.28997803,NaN
1991-02-05,711.09002686,711.09002686,711.09002686,711.09002686,NaN
1991-02-06,701.75,701.75,701.75,701.75,NaN
1991-02-07,720.44000244,720.44000244,720.44000244,720.44000244,NaN
1991-02-08,728.35998535,728.35998535,728.35998535,728.35998535,NaN
1991-02-11,745.2199707,745.2199707,745.2199707,745.2199707,NaN
1991-02-12,760.92999268,760.92999268,760.92999268,760.92999268,NaN
1991-02-13,753.65997314,753.65997314,753.65997314,753.65997314,NaN
1991-02-14,766.23999023,766.23999023,766.23999023,766.23999023,NaN
1991-02-15,774.52001953,774.52001953,774.52001953,774.52001953,NaN
1991-02-18,821.21002197,821.21002197,821.21002197,821.21002197,NaN
1991-02-19,823.65002441,823.65002441,823.65002441,823.65002441,NaN
1991-02-20,817.23999023,817.23999023,817.23999023,817.23999023,NaN
1991-02-21,776.57000732,776.57000732,776.57000732,776.57000732,NaN
1991-02-22,791.64001465,791.64001465,791.64001465,791.64001465,NaN
1991-02-25,734.23999023,734.23999023,734.23999023,734.23999023,NaN
1991-02-26,776.14001465,776.14001465,776.14001465,776.14001465,NaN
1991-02-27,769.13000488,769.13000488,769.13000488,769.13000488,NaN
1991-03-01,790.46002197,790.46002197,790.46002197,790.46002197,NaN
1991-03-04,787.57000732,787.57000732,787.57000732,787.57000732,NaN
1991-03-05,787.09997559,787.09997559,787.09997559,787.09997559,NaN
1991-03-06,803.21002197,803.21002197,803.21002197,803.21002197,NaN
1991-03-07,817.22998047,817.22998047,817.22998047,817.22998047,NaN
1991-03-08,827.53997803,827.53997803,827.53997803,827.53997803,NaN
1991-03-11,848.54998779,848.54998779,848.54998779,848.54998779,NaN
1991-03-12,854.33001709,854.33001709,854.33001709,854.33001709,NaN
1991-03-13,861.04998779,861.04998779,861.04998779,861.04998779,NaN
1991-03-14,861.07000732,861.07000732,861.07000732,861.07000732,NaN
1991-03-15,871.84997559,871.84997559,871.84997559,871.84997559,NaN
1991-03-18,885.15997314,885.15997314,885.15997314,885.15997314,NaN
1991-03-19,883.59002686,883.59002686,883.59002686,883.59002686,NaN
1991-03-20,876.2800293,876.2800293,876.2800293,876.2800293,NaN
1991-03-21,878.70001221,878.70001221,878.70001221,878.70001221,NaN
1991-03-22,882.69000244,882.69000244,882.69000244,882.69000244,NaN
1991-03-25,876.08001709,876.08001709,876.08001709,876.08001709,NaN
1991-03-26,860.17999268,860.17999268,860.17999268,860.17999268,NaN
1991-03-27,854.16998291,854.16998291,854.16998291,854.16998291,NaN
1991-03-28,863.53997803,863.53997803,863.53997803,863.53997803,NaN
1991-03-29,865.73999023,865.73999023,865.73999023,865.73999023,NaN
1991-04-01,857.17999268,857.17999268,857.17999268,857.17999268,NaN
1991-04-02,853.58001709,853.58001709,853.58001709,853.58001709,NaN
1991-04-03,856.38000488,856.38000488,856.38000488,856.38000488,NaN
1991-04-04,868.48999023,868.48999023,868.48999023,868.48999023,NaN
1991-04-05,874.64001465,874.64001465,874.64001465,874.64001465,NaN
1991-04-09,885.75,885.75,885.75,885.75,NaN
1991-04-10,882.75,882.75,882.75,882.75,NaN
1991-04-11,892.7800293,892.7800293,892.7800293,892.7800293,NaN
1991-04-15,884.65997314,884.65997314,884.65997314,884.65997314,NaN
1991-04-16,886.0300293,886.0300293,886.0300293,886.0300293,NaN
1991-04-17,890.46002197,890.46002197,890.46002197,890.46002197,NaN
1991-04-18,904.69000244,904.69000244,904.69000244,904.69000244,NaN
1991-04-19,908.13000488,908.13000488,908.13000488,908.13000488,NaN
1991-04-22,908.90002441,908.90002441,908.90002441,908.90002441,NaN
1991-04-23,893.19000244,893.19000244,893.19000244,893.19000244,NaN
1991-04-24,895.34002686,895.34002686,895.34002686,895.34002686,NaN
1991-04-25,883.59997559,883.59997559,883.59997559,883.59997559,NaN
1991-04-26,872.51000977,872.51000977,872.51000977,872.51000977,NaN
1991-04-29,867.9699707,867.9699707,867.9699707,867.9699707,NaN
1991-04-30,876.01000977,876.01000977,876.01000977,876.01000977,NaN
1991-05-02,878.92999268,878.92999268,878.92999268,878.92999268,NaN
1991-05-03,868,868,868,868,NaN
1991-05-07,840.05999756,840.05999756,840.05999756,840.05999756,NaN
1991-05-08,848.66998291,848.66998291,848.66998291,848.66998291,NaN
1991-05-09,853.98999023,853.98999023,853.98999023,853.98999023,NaN
1991-05-10,845.88000488,845.88000488,845.88000488,845.88000488,NaN
1991-05-13,828.15997314,828.15997314,828.15997314,828.15997314,NaN
1991-05-14,833.78997803,833.78997803,833.78997803,833.78997803,NaN
1991-05-15,824.48999023,824.48999023,824.48999023,824.48999023,NaN
1991-05-16,816.41998291,816.41998291,816.41998291,816.41998291,NaN
1991-05-17,821.03997803,821.03997803,821.03997803,821.03997803,NaN
1991-05-20,813.7800293,813.7800293,813.7800293,813.7800293,NaN
1991-05-21,804.83001709,804.83001709,804.83001709,804.83001709,NaN
1991-05-22,792.08001709,792.08001709,792.08001709,792.08001709,NaN
1991-05-23,800.72998047,800.72998047,800.72998047,800.72998047,NaN
1991-05-24,812.53997803,812.53997803,812.53997803,812.53997803,NaN
1991-05-27,810.33001709,810.33001709,810.33001709,810.33001709,NaN
1991-05-29,809.25,809.25,809.25,809.25,NaN
1991-05-30,802.88000488,802.88000488,802.88000488,802.88000488,NaN
1991-05-31,808.19000244,808.19000244,808.19000244,808.19000244,NaN
1991-06-03,803.40997314,803.40997314,803.40997314,803.40997314,NaN
1991-06-04,810.65997314,810.65997314,810.65997314,810.65997314,NaN
1991-06-05,818.05999756,818.05999756,818.05999756,818.05999756,NaN
1991-06-06,822.53997803,822.53997803,822.53997803,822.53997803,NaN
1991-06-07,820.70001221,820.70001221,820.70001221,820.70001221,NaN
1991-06-10,821.59997559,821.59997559,821.59997559,821.59997559,NaN
1991-06-11,813.40997314,813.40997314,813.40997314,813.40997314,NaN
1991-06-12,814.69000244,814.69000244,814.69000244,814.69000244,NaN
1991-06-13,811,811,811,811,NaN
1991-06-14,812.67999268,812.67999268,812.67999268,812.67999268,NaN
1991-06-17,803.80999756,803.80999756,803.80999756,803.80999756,NaN
1991-06-18,805.90002441,805.90002441,805.90002441,805.90002441,NaN
1991-06-19,792.64001465,792.64001465,792.64001465,792.64001465,NaN
1991-06-20,773.0300293,773.0300293,773.0300293,773.0300293,NaN
1991-06-21,773.53997803,773.53997803,773.53997803,773.53997803,NaN
1991-06-24,754.48999023,754.48999023,754.48999023,754.48999023,NaN
1991-06-25,749.82000732,749.82000732,749.82000732,749.82000732,NaN
1991-06-27,766.01000977,766.01000977,766.01000977,766.01000977,NaN
1991-06-28,765.21002197,765.21002197,765.21002197,765.21002197,NaN
1991-07-02,739.53997803,739.53997803,739.53997803,739.53997803,NaN
1991-07-03,723.01000977,723.01000977,723.01000977,723.01000977,NaN
1991-07-04,712.57000732,712.57000732,712.57000732,712.57000732,NaN
1991-07-05,716.28997803,716.28997803,716.28997803,716.28997803,NaN
1991-07-08,726.34002686,726.34002686,726.34002686,726.34002686,NaN
1991-07-09,714.27001953,714.27001953,714.27001953,714.27001953,NaN
1991-07-10,700.19000244,700.19000244,700.19000244,700.19000244,NaN
1991-07-11,688.97998047,688.97998047,688.97998047,688.97998047,NaN
1991-07-12,674.71002197,674.71002197,674.71002197,674.71002197,NaN
1991-07-15,677.83001709,677.83001709,677.83001709,677.83001709,NaN
1991-07-16,677.44000244,677.44000244,677.44000244,677.44000244,NaN
1991-07-17,654.45001221,654.45001221,654.45001221,654.45001221,NaN
1991-07-18,652.53997803,652.53997803,652.53997803,652.53997803,NaN
1991-07-19,677.33001709,677.33001709,677.33001709,677.33001709,NaN
1991-07-22,710.60998535,710.60998535,710.60998535,710.60998535,NaN
1991-07-23,706.85998535,706.85998535,706.85998535,706.85998535,NaN
1991-07-24,720.42999268,720.42999268,720.42999268,720.42999268,NaN
1991-07-25,728.59002686,728.59002686,728.59002686,728.59002686,NaN
1991-07-26,742.40997314,742.40997314,742.40997314,742.40997314,NaN
1991-07-30,743.95001221,743.95001221,743.95001221,743.95001221,NaN
1991-07-31,728.70001221,728.70001221,728.70001221,728.70001221,NaN
1991-08-01,711.39001465,711.39001465,711.39001465,711.39001465,NaN
1991-08-02,721.84997559,721.84997559,721.84997559,721.84997559,NaN
1991-08-05,709.34997559,709.34997559,709.34997559,709.34997559,NaN
1991-08-06,704.95001221,704.95001221,704.95001221,704.95001221,NaN
1991-08-07,705.98999023,705.98999023,705.98999023,705.98999023,NaN
1991-08-08,699.89001465,699.89001465,699.89001465,699.89001465,NaN
1991-08-09,702.91998291,702.91998291,702.91998291,702.91998291,NaN
1991-08-13,689.76000977,689.76000977,689.76000977,689.76000977,NaN
1991-08-14,689.86999512,689.86999512,689.86999512,689.86999512,NaN
1991-08-15,699.2199707,699.2199707,699.2199707,699.2199707,NaN
1991-08-16,698.04998779,698.04998779,698.04998779,698.04998779,NaN
1991-08-19,665.70001221,665.70001221,665.70001221,665.70001221,NaN
1991-08-20,622.80999756,622.80999756,622.80999756,622.80999756,NaN
1991-08-21,650.91998291,650.91998291,650.91998291,650.91998291,NaN
1991-08-22,685.41998291,685.41998291,685.41998291,685.41998291,NaN
1991-08-23,676.36999512,676.36999512,676.36999512,676.36999512,NaN
1991-08-26,677.67999268,677.67999268,677.67999268,677.67999268,NaN
1991-08-27,683.34997559,683.34997559,683.34997559,683.34997559,NaN
1991-08-28,684.77001953,684.77001953,684.77001953,684.77001953,NaN
1991-08-29,693.21002197,693.21002197,693.21002197,693.21002197,NaN
1991-08-30,705.65002441,705.65002441,705.65002441,705.65002441,NaN
1991-09-02,723.08001709,723.08001709,723.08001709,723.08001709,NaN
1991-09-03,720.7800293,720.7800293,720.7800293,720.7800293,NaN
1991-09-04,723.71002197,723.71002197,723.71002197,723.71002197,NaN
1991-09-05,723.05999756,723.05999756,723.05999756,723.05999756,NaN
1991-09-06,728.51000977,728.51000977,728.51000977,728.51000977,NaN
1991-09-09,734.07000732,734.07000732,734.07000732,734.07000732,NaN
1991-09-10,729.82000732,729.82000732,729.82000732,729.82000732,NaN
1991-09-11,722.59002686,722.59002686,722.59002686,722.59002686,NaN
1991-09-12,722.54998779,722.54998779,722.54998779,722.54998779,NaN
1991-09-13,715.57000732,715.57000732,715.57000732,715.57000732,NaN
1991-09-16,711.4699707,711.4699707,711.4699707,711.4699707,NaN
1991-09-17,711.20001221,711.20001221,711.20001221,711.20001221,NaN
1991-09-18,718.47998047,718.47998047,718.47998047,718.47998047,NaN
1991-09-19,703.88000488,703.88000488,703.88000488,703.88000488,NaN
1991-09-20,712.5,712.5,712.5,712.5,NaN
1991-09-23,704.84002686,704.84002686,704.84002686,704.84002686,NaN
1991-09-24,695.23999023,695.23999023,695.23999023,695.23999023,NaN
1991-09-25,691.88000488,691.88000488,691.88000488,691.88000488,NaN
1991-09-26,693.04998779,693.04998779,693.04998779,693.04998779,NaN
1991-09-27,685.51000977,685.51000977,685.51000977,685.51000977,NaN
1991-09-30,670.78997803,670.78997803,670.78997803,670.78997803,NaN
1991-10-01,665.92999268,665.92999268,665.92999268,665.92999268,NaN
1991-10-02,654.69000244,654.69000244,654.69000244,654.69000244,NaN
1991-10-03,643.98999023,643.98999023,643.98999023,643.98999023,NaN
1991-10-04,664.4699707,664.4699707,664.4699707,664.4699707,NaN
1991-10-07,645.55999756,645.55999756,645.55999756,645.55999756,NaN
1991-10-08,633.79998779,633.79998779,633.79998779,633.79998779,NaN
1991-10-09,634.76000977,634.76000977,634.76000977,634.76000977,NaN
1991-10-10,644.59997559,644.59997559,644.59997559,644.59997559,NaN
1991-10-11,639.08001709,639.08001709,639.08001709,639.08001709,NaN
1991-10-16,626.35998535,626.35998535,626.35998535,626.35998535,NaN
1991-10-17,614.08001709,614.08001709,614.08001709,614.08001709,NaN
1991-10-18,619.34002686,619.34002686,619.34002686,619.34002686,NaN
1991-10-21,630.79998779,630.79998779,630.79998779,630.79998779,NaN
1991-10-22,622.07000732,622.07000732,622.07000732,622.07000732,NaN
1991-10-24,622.54998779,622.54998779,622.54998779,622.54998779,NaN
1991-10-25,624.03997803,624.03997803,624.03997803,624.03997803,NaN
1991-10-28,624.92999268,624.92999268,624.92999268,624.92999268,NaN
1991-10-29,627.02001953,627.02001953,627.02001953,627.02001953,NaN
1991-10-30,638.21002197,638.21002197,638.21002197,638.21002197,NaN
1991-10-31,638.84002686,638.84002686,638.84002686,638.84002686,NaN
1991-11-01,641.80999756,641.80999756,641.80999756,641.80999756,NaN
1991-11-04,654.20001221,654.20001221,654.20001221,654.20001221,NaN
1991-11-05,652.95001221,652.95001221,652.95001221,652.95001221,NaN
1991-11-06,660.46002197,660.46002197,660.46002197,660.46002197,NaN
1991-11-07,672.59997559,672.59997559,672.59997559,672.59997559,NaN
1991-11-08,686.0300293,686.0300293,686.0300293,686.0300293,NaN
1991-11-11,688.73999023,688.73999023,688.73999023,688.73999023,NaN
1991-11-12,683.39001465,683.39001465,683.39001465,683.39001465,NaN
1991-11-13,682.65997314,682.65997314,682.65997314,682.65997314,NaN
