time,open,high,low,close,Volume
2016-11-17,574.56,576.79999,569.28998,572,NaN
2016-11-18,570.29999,570.84003,565.71002,568.65002,NaN
2016-11-21,569.70001,577.71997,568.96002,577.51001,NaN
2016-11-22,579.40002,585.94,579.34998,582.64001,NaN
2016-11-23,584.54999,588.03003,582.67999,586,NaN
2016-11-24,586.87,589.26001,584.12,584.91998,NaN
2016-11-25,586.45001,597,586.44,595,NaN
2016-11-28,596.62,599.98999,594.62,595.51001,NaN
2016-11-29,598.35999,599.40997,591.45001,593.10999,NaN
2016-11-30,593.66998,598.73999,593.35999,598.73999,NaN
2016-12-01,600.40002,603.01001,593.73999,593.73999,NaN
2016-12-02,596.09998,599.42999,584.92999,586.59003,NaN
2016-12-06,590.69,595.31,589.95001,594.90997,NaN
2016-12-07,596.78998,599.51001,594.95001,596.98999,NaN
2016-12-08,600.94,603.66998,599.96002,601.52002,NaN
2016-12-09,605.21002,605.39001,600,600.60999,NaN
2016-12-13,601.90002,604.21997,596.21002,600.46002,NaN
2016-12-14,599.95001,602.40997,598.12,599.04999,NaN
2016-12-15,598.85999,602.78998,598.40997,598.83002,NaN
2016-12-16,600.78003,607.53998,600.38,604.07001,NaN
2016-12-19,606.59998,608.78003,603.53003,605.83002,NaN
2016-12-20,606.47998,608.85999,595.69,598.71002,NaN
2016-12-21,599.71002,600.65002,596.48999,598.70001,NaN
2016-12-22,599.10999,600.06,590.56,593.34003,NaN
2016-12-23,593.71997,600.84003,592.06,599.03003,NaN
2016-12-26,601.59003,607.26001,600.39001,601.79999,NaN
2016-12-27,604.09998,607.94,603.15002,603.75,NaN
2016-12-28,604.97998,607.21002,602.56,603.98999,NaN
2016-12-29,603.96002,613.14001,603.92999,611.82001,NaN
2016-12-30,613.06,616.77002,612.10999,616.27002,NaN
2017-01-04,619.06,619.90002,614.70001,617.73999,NaN
2017-01-05,619.13,630.63,619.03003,630.57001,NaN
2017-01-06,631.08002,633.06,629.17999,632.90002,NaN
2017-01-09,635.88,636.35999,629.58002,632.20001,NaN
2017-01-10,633.40997,636.83002,633.01001,636.83002,NaN
2017-01-11,637.15997,642.41998,637.06,637.81,NaN
2017-01-12,640.75,643.01001,637.76001,639.65997,NaN
2017-01-13,638.71002,640.90002,637.72998,639.69,NaN
2017-01-16,640.45001,641.75,637.46997,637.46997,NaN
2017-01-17,639.56,642.69,636.75,637.46997,NaN
2017-01-18,638.28998,641.96002,632.45001,633.52002,NaN
2017-01-19,635.17999,635.91998,626.09003,631.01001,NaN
2017-01-20,631.31,639.28003,631.06,638.67999,NaN
2017-01-23,640.15002,645.07001,639.85999,644.22998,NaN
2017-01-24,647.15002,648.21002,641.84003,643.59003,NaN
2017-01-25,646.38,646.94,641.14001,641.96997,NaN
2017-01-26,643.17999,644.57001,640.53998,640.53998,NaN
2017-01-27,641.01001,644.26001,640.98999,643.84003,NaN
2017-01-30,644.23999,647.42999,643.90002,645.58002,NaN
2017-01-31,646.03003,648.91998,644.41998,646.02002,NaN
2017-02-01,646.17999,648.65002,643.47998,644.72998,NaN
2017-02-02,646.87,648.19,638.40002,638.40002,NaN
2017-02-03,638.15002,641.67999,637.06,641.67999,NaN
2017-02-06,643.67999,644.09003,638.34998,640.09003,NaN
2017-02-07,639.54999,641.04999,635.83002,636.09998,NaN
2017-02-08,637.46997,641.02002,637.20001,637.60999,NaN
2017-02-09,639.46002,641.67999,634.81,634.82001,NaN
2017-02-10,638.14001,638.78003,634.70001,636.66998,NaN
2017-02-14,636.54999,637.71997,630.52002,631.15997,NaN
2017-02-15,632.92999,633.95001,623.29999,628,NaN
2017-02-16,629.35999,632.57001,629.22998,630.84003,NaN
2017-02-17,632.34998,634.37,631.83002,634.37,NaN
2017-02-20,636.73999,637.96997,633.21002,634.48999,NaN
2017-02-21,636.34998,636.76001,624.53003,624.64001,NaN
2017-02-22,625.71002,626.85999,621.90002,623.66998,NaN
2017-02-23,623.54999,624.03998,620.57001,622.09003,NaN
2017-02-24,622.77002,623.5,619.28003,621.39001,NaN
2017-02-27,620.85999,622.07001,615.71002,616.52002,NaN
2017-02-28,616.17999,618.75,612.59003,612.82001,NaN
2017-03-01,612.92999,615.08002,611,611.65002,NaN
2017-03-02,612.92999,615.75,612.92999,615.75,NaN
2017-03-03,617.5,618.44,615.14001,615.81,NaN
2017-03-06,615.70001,615.91998,605.92999,606.04999,NaN
2017-03-07,606.03003,608.5,603.26001,603.40002,NaN
2017-03-08,604.42999,605.53003,588.89001,594.39001,NaN
2017-03-09,595.65997,597.40002,593.73999,596.02002,NaN
2017-03-10,596.72998,597.09998,586.96997,586.96997,NaN
2017-03-13,585.02002,585.25,568.73999,570.92999,NaN
2017-03-14,569.63,581.01001,567.90997,579.03003,NaN
2017-03-15,580.22998,582.53998,576.37,578.28998,NaN
2017-03-16,580.96002,589.31,580.70001,588.64001,NaN
2017-03-17,590.82001,593.81,590.44,591.46997,NaN
2017-03-20,592.46002,596.67999,592.25,594.82001,NaN
2017-03-21,597.28998,598.95001,595.46997,595.96997,NaN
2017-03-22,594.95001,597.66998,593.44,595.73999,NaN
2017-03-23,597.09998,598.71997,593.33002,593.64001,NaN
2017-03-24,595.34998,596.56,592.91998,593.78998,NaN
2017-03-27,591.85999,592.27002,588.28998,588.79999,NaN
2017-03-28,590.52002,594.12,590.31,592.33002,NaN
2017-03-29,594.76001,596.45001,593.52002,593.52002,NaN
2017-03-30,595.04999,596.88,594.44,595.02002,NaN
2017-03-31,595.59998,599.16998,595.59003,597.45001,NaN
2017-04-03,598.46997,600.47998,597.64001,599.01001,NaN
2017-04-04,600.31,602.10999,598.58002,598.83002,NaN
2017-04-05,600.13,602.42999,598.63,599.12,NaN
2017-04-07,598.23999,599.97998,596.08002,596.08002,NaN
2017-04-10,596.60999,597.03003,592.77002,594.58002,NaN
2017-04-11,593.5,597.09998,593.45001,595.07001,NaN
2017-04-12,595.01001,596.37,594.59998,595.07001,NaN
2017-04-17,593.90997,594.17999,589.20001,589.54999,NaN
2017-04-18,590.57001,594.23999,589.5,589.5,NaN
2017-04-19,589.34998,590.60999,585.29999,585.96002,NaN
2017-04-20,586.67999,588.58002,583.21002,583.51001,NaN
2017-04-21,586.03003,587.17999,582.31,582.34003,NaN
2017-04-24,582.5,583.28998,576.46997,577.70001,NaN
2017-04-25,578.67999,580.04999,567.92999,569.97998,NaN
2017-04-26,571.65997,574.08002,570.96997,574.08002,NaN
2017-04-27,575.5,577.44,574.72998,576.22998,NaN
2017-04-28,576.64001,579.41998,576.27002,577.46997,NaN
2017-05-02,578.04999,578.95001,576.29999,576.67999,NaN
2017-05-03,579.04999,580.29999,577.76001,578.69,NaN
2017-05-04,579.03998,581.56,578.10999,581.47998,NaN
2017-05-08,584.69,587.04999,583.69,584.46997,NaN
2017-05-09,585.96002,587.28003,577.21002,578.40997,NaN
2017-05-11,579.23999,580.79999,562.08002,563.90002,NaN
2017-05-12,561.10999,561.39001,553.63,555.72998,NaN
2017-05-15,554.65002,555,545.63,545.63,NaN
2017-05-16,544.89001,551.77002,544.59003,551.77002,NaN
2017-05-17,552.28998,555.81,551.96002,554.57001,NaN
2017-05-18,554.21997,556.67999,552.70001,555.48999,NaN
2017-05-19,557.53998,561.15997,556.96997,560.22998,NaN
2017-05-22,562.33002,564.04999,560.56,560.89001,NaN
2017-05-23,562.92999,566.15002,562.25,565.19,NaN
2017-05-24,567.44,569.26001,567.17999,569.26001,NaN
2017-05-25,570.84998,573.94,570.57001,572.90997,NaN
2017-05-26,574.16998,575.53998,572.59003,573.03003,NaN
2017-05-29,574.15997,575.95001,573.01001,574.34003,NaN
2017-05-30,575.28003,577.57001,572.53998,572.78003,NaN
2017-05-31,574.96002,576.97998,566.84998,568.88,NaN
2017-06-01,569.71002,570.45001,568.64001,569.40997,NaN
2017-06-02,570.88,573.16998,569.59003,569.83002,NaN
2017-06-05,572.07001,572.72998,567.85999,569.34003,NaN
2017-06-06,572.45001,573.17999,567.44,569.03998,NaN
2017-06-07,570.51001,571.90002,565.65002,565.70001,NaN
2017-06-08,567.72998,567.84998,563.77002,565.14001,NaN
2017-06-09,566.22998,567.38,564.28003,564.28003,NaN
2017-06-12,566.06,567.22998,564.03003,564.07001,NaN
2017-06-13,565.16998,569.10999,564.94,568.44,NaN
2017-06-14,568.35999,572.39001,568.19,570.44,NaN
2017-06-15,571.73999,572.77002,568.57001,568.59003,NaN
2017-06-16,570.85999,573.40997,570.28998,570.31,NaN
2017-06-19,572.25,575.77002,571.79999,574.56,NaN
2017-06-20,576.58002,577.71002,574.64001,574.64001,NaN
2017-06-21,576.34003,578.75,575.41998,576.08002,NaN
2017-06-22,577.69,581.25,576.91998,577.08002,NaN
2017-06-23,578.58002,580,576.58002,576.91998,NaN
2017-06-26,578.28003,580.03998,577.65997,577.70001,NaN
2017-06-27,578.82001,581.40997,576.10999,576.40002,NaN
2017-06-28,577.69,578.76001,572.17999,573.03998,NaN
2017-06-29,574.34003,576.35999,566.92999,567.76001,NaN
2017-06-30,567.84003,569.02002,560.40997,565.71002,NaN
2017-07-03,567.33002,570.83002,566.64001,569.42999,NaN
2017-07-04,571.33002,572.40002,565.56,566.59003,NaN
2017-07-05,566.98999,569.79999,566.37,566.41998,NaN
2017-07-06,567.44,568.29999,559.56,561.32001,NaN
2017-07-07,562.03003,564.09998,558.94,558.94,NaN
2017-07-11,560.44,564.60999,558.27002,559.81,NaN
2017-07-12,561.40002,566.81,559.76001,562.91998,NaN
2017-07-13,564.47998,569.58002,560.97998,565.72998,NaN
2017-07-14,566.90997,572.14001,564.21002,566.88,NaN
2017-07-17,569.42999,570.19,562.03003,562.04999,NaN
2017-07-18,567.20001,568.28003,561.15997,563.75,NaN
2017-07-19,565.52002,569.10999,560.03003,565.90002,NaN
2017-07-20,563.76001,569.23999,563.41998,564.15997,NaN
2017-07-21,564.88,566.31,558.10999,561.28998,NaN
2017-07-24,561.59003,565.25,556.12,558.85999,NaN
2017-07-25,559.56,563.91998,555.87,559.75,NaN
2017-07-26,561.25,565.32001,558.63,560.13,NaN
2017-07-27,561.28998,561.78003,554.70001,558.47998,NaN
2017-07-31,558.91998,559.10999,551.03003,551.03003,NaN
2017-08-01,554.45001,555.04999,550.06,553.22998,NaN
2017-08-02,554.47998,557.66998,552.09003,557.62,NaN
2017-08-03,558.40997,560.23999,554.26001,557.81,NaN
2017-08-04,558.65997,560.62,555.03998,555.44,NaN
2017-08-07,559.90002,561.16998,553.03003,556.53998,NaN
2017-08-08,557.46997,558.51001,552.22998,555.08002,NaN
2017-08-09,554.48999,555.53998,550.01001,550.78003,NaN
2017-08-10,548.45001,551.88,545.62,545.62,NaN
2017-08-11,548.20001,548.28003,535.47998,535.59003,NaN
2017-08-15,539.83002,541.27002,533.09998,535.09003,NaN
2017-08-16,535.81,536.84003,529.82001,534.77002,NaN
2017-08-17,533.25,539.19,533.14001,538.32001,NaN
2017-08-18,539.17999,540.08002,534.07001,534.07001,NaN
2017-08-21,538.35999,538.94,532.37,532.37,NaN
2017-08-22,536.32001,539.13,533.76001,537.72998,NaN
2017-08-23,539.26001,540.48999,534.76001,537.98999,NaN
2017-08-24,535.64001,540.29999,534.28003,534.33002,NaN
2017-08-25,538.78998,539.66998,535.09003,535.46997,NaN
2017-08-28,537.08002,544.45001,536.90002,544.27002,NaN
2017-08-29,544.27002,546.03003,540.59003,544.47998,NaN
2017-08-30,545.96002,546.71002,539.76001,540.07001,NaN
2017-08-31,544.14001,547.41998,540.84003,547.41998,NaN
2017-09-01,548.46002,551.46997,544.71002,550.20001,NaN
2017-09-04,552.31,552.89001,546.90002,552.71002,NaN
2017-09-05,554.33002,557.03998,549.81,555.71997,NaN
2017-09-06,557.58002,559.88,553.46997,553.96997,NaN
2017-09-07,559.63,563.40997,559.5,560.78998,NaN
2017-09-08,562.72998,563.98999,556.71002,560.38,NaN
2017-09-11,562.44,564.37,558.13,558.38,NaN
2017-09-12,561.48999,566.82001,560.59998,565.75,NaN
2017-09-13,567.38,570.33002,562.26001,567.84998,NaN
2017-09-14,568.73999,571.38,564.96002,569.28003,NaN
2017-09-15,569.52002,570.09003,562.46002,566.04999,NaN
2017-09-18,568.78003,571.03998,564.96002,564.96002,NaN
2017-09-19,569.65002,571.20001,564.22998,569.06,NaN
2017-09-20,570.97998,571.53003,566.78003,571.46997,NaN
2017-09-21,573.5,576.77002,570.21002,576.23999,NaN
2017-09-22,576.94,577.96997,570.66998,574.79999,NaN
2017-09-25,574.40002,575.45001,569.67999,573.52002,NaN
2017-09-26,574.94,575.12,568.27002,571.66998,NaN
2017-09-27,569.45001,573.31,565.96997,566.01001,NaN
2017-09-28,572.15997,572.72998,564.41998,568.12,NaN
2017-09-29,570.07001,571.64001,566.35999,570.65997,NaN
2017-10-02,572.19,573.38,566.12,569.95001,NaN
2017-10-03,572.22998,574.03998,567.64001,569.96002,NaN
2017-10-04,574.59003,575,566.94,566.94,NaN
2017-10-05,571.85999,572.44,566.07001,571.78003,NaN
2017-10-06,572.14001,575.28003,570.02002,574.94,NaN
2017-10-09,576.78003,578.26001,567.47998,570.92999,NaN
2017-10-10,568.87,572.62,565.41998,569.72998,NaN
2017-10-11,571.85999,572.22998,564.32001,567.79999,NaN
2017-10-12,568.59998,571.08002,565.81,569.78998,NaN
2017-10-16,570.79999,571.84003,566.35999,570.09998,NaN
2017-10-17,571.52002,572.07001,565,568.76001,NaN
2017-10-18,567.71997,572.87,565.76001,565.76001,NaN
2017-10-19,570.52002,572.70001,559.79999,560.48999,NaN
2017-10-20,563.21002,568.91998,560.21002,564.53998,NaN
2017-10-24,565.91998,572.57001,565.75,571.69,NaN
2017-10-25,569.75,576.98999,569.28998,575.32001,NaN
2017-10-27,576.54999,579.77002,574.51001,578.25,NaN
2017-10-30,579.01001,579.62,572.78003,576.02002,NaN
2017-10-31,576.81,579.96997,573.78003,574.95001,NaN
2017-11-01,579.84003,580.46002,572.01001,572.01001,NaN
2017-11-02,576.22998,577.15997,571.21997,572.54999,NaN
2017-11-03,572.75,573.56,565.83002,570.71997,NaN
2017-11-06,569.53003,574.54999,568.53003,573.58002,NaN
2017-11-07,575.13,576.71997,570.62,571.65002,NaN
2017-11-08,573.57001,574.23999,563.90002,567.17999,NaN
2017-11-09,564.79999,568.83002,561.96002,565.84998,NaN
2017-11-10,563.89001,564.62,557.75,557.75,NaN
2017-11-13,561.26001,562.52002,556.01001,559.75,NaN
2017-11-14,559.87,562.71002,556.53998,556.53998,NaN
2017-11-15,557.69,562.15002,556.41998,560.92999,NaN
2017-11-16,562.92999,564.40002,556.78998,560.06,NaN
2017-11-17,561.87,564.09003,558.57001,562.34003,NaN
2017-11-20,564.96002,567.31,561.54999,564.19,NaN
2017-11-21,565.94,570.32001,562.16998,562.35999,NaN
2017-11-22,564.53003,568.64001,562.03998,563.39001,NaN
2017-11-23,561.16998,566.59998,557.85999,559.65997,NaN
2017-11-24,561,562.10999,553.65002,553.91998,NaN
2017-11-27,558.15997,558.48999,552.33002,555.85999,NaN
2017-11-28,553.60999,559.67999,553.60999,553.84998,NaN
2017-11-29,559.23999,559.98999,551.33002,551.33002,NaN
2017-11-30,552.53003,556.03003,545.47998,547.15997,NaN
2017-12-01,550.79999,553.31,544.63,544.70001,NaN
2017-12-04,544.92999,549.07001,541.97998,545.33002,NaN
2017-12-06,542.25,545.66998,535.66998,537.22998,NaN
2017-12-07,540.34998,543.58002,537.15997,542.57001,NaN
2017-12-08,540.92999,545.65997,538.65997,538.85999,NaN
2017-12-12,543.37,545.14001,535.28003,538.57001,NaN
2017-12-13,540.15997,540.82001,531.51001,531.51001,NaN
2017-12-14,533.21997,537,529.10999,532.34003,NaN
2017-12-15,531.10999,536.21997,527.59003,534.06,NaN
2017-12-18,533.89001,538.03003,533.21997,533.73999,NaN
2017-12-19,538,540.53003,534.51001,534.51001,NaN
2017-12-20,535.48999,540.23999,533.39001,538.16998,NaN
2017-12-21,536.28998,541.09003,534.59003,539.28003,NaN
2017-12-22,539.62,543.81,536.31,540.25,NaN
2017-12-25,540.89001,546.95001,539.34998,542.16998,NaN
2017-12-26,546.48999,547.15002,539.72998,539.72998,NaN
2017-12-27,540.78003,544.21997,536.84003,537.10999,NaN
2017-12-28,538.17999,542.15002,534.57001,539.35999,NaN
2017-12-29,536.5,542.16998,536.46997,540.37,NaN
2018-01-03,540.69,544.81,538.59998,539.23999,NaN
2018-01-04,539.65002,540.83002,535.87,536.79999,NaN
2018-01-05,536.41998,542.67999,536.39001,537.46002,NaN
2018-01-08,537.79999,539.92999,533.03003,533.70001,NaN
2018-01-09,534.47998,537.5,533.73999,534.65002,NaN
2018-01-10,537,538.98999,535.14001,535.91998,NaN
2018-01-11,537.70001,538.26001,534.78998,535.78998,NaN
2018-01-12,536.16998,538.69,535.59003,537.56,NaN
2018-01-15,536.72998,539.16998,533.35999,533.95001,NaN
2018-01-16,536.53998,536.70001,530.34003,530.42999,NaN
2018-01-17,532.39001,534.45001,531.21002,531.5,NaN
2018-01-18,532.25,534.78003,531.53998,531.57001,NaN
2018-01-19,532.65997,534.41998,526.73999,528.91998,NaN
2018-01-22,529.67999,531.34998,527.79999,529.46002,NaN
2018-01-23,530.78003,533.32001,529.90002,530.94,NaN
2018-01-24,532,536.09998,531.84998,533.52002,NaN
2018-01-25,534.40002,538.42999,532.03998,532.03998,NaN
2018-01-26,533.37,534.23999,528.40002,534.02002,NaN
2018-01-29,535.08002,537.46002,534.76001,535.15997,NaN
2018-01-30,534.97998,538.42999,534.59998,537.14001,NaN
2018-01-31,536.59998,541.38,536.45001,540.73999,NaN
2018-02-01,540.23999,542.52002,536.52002,537.89001,NaN
2018-02-02,537.69,539.97998,532.76001,532.76001,NaN
2018-02-05,525.59998,530.54999,524.42999,527.13,NaN
2018-02-06,520.19,521.90002,514.52002,521.20001,NaN
2018-02-07,524.44,528.21002,521.28998,521.28998,NaN
2018-02-08,522.73999,527.39001,522.72998,525.65002,NaN
2018-02-09,521.08002,526.59998,520.35999,526.59998,NaN
2018-02-12,528.85999,530.56,527.40997,527.92999,NaN
2018-02-13,529.59003,532.13,526.65002,526.75,NaN
2018-02-14,531.39001,532.03998,525.96997,527.33002,NaN
2018-02-15,528.09003,530.37,526.65997,528.32001,NaN
2018-02-16,528.84003,531.13,526.72998,526.78998,NaN
2018-02-19,527.77002,530.39001,525.01001,526.31,NaN
2018-02-20,528.29999,529.20001,523.19,524.27002,NaN
2018-02-21,524.57001,526.34003,517.91998,517.91998,NaN
2018-02-22,518.87,519.90002,510.42999,510.54001,NaN
2018-02-23,511.85001,515.90997,511.70999,514.98999,NaN
2018-02-26,516.47998,517.59003,510.17999,510.17999,NaN
2018-02-27,512.07001,512.92999,502.98001,503.45999,NaN
2018-02-28,502.04999,504.85999,500.44,500.44,NaN
2018-03-02,500.19,502.03,497.41,497.57001,NaN
2018-03-05,498.70001,500.06,493.29999,493.91,NaN
2018-03-06,495.17999,501,494.31,494.31,NaN
2018-03-07,495.22,496.25,490.23999,491.39001,NaN
2018-03-08,491.64001,493.13,488.60001,489.88,NaN
2018-03-09,490.04001,491.17999,480.60999,483.87,NaN
2018-03-12,484.69,487.54001,484.17999,485.5,NaN
2018-03-13,484.63,487.64999,484.51001,487.64999,NaN
2018-03-14,487.06,491.89999,487.04999,490.82999,NaN
2018-03-15,493.48001,495.70999,492.12,495,NaN
2018-03-16,495.87,498.63,494.76001,497.19,NaN
2018-03-19,498.07001,499.95999,495.04999,496.14001,NaN
2018-03-20,494.44,499.23001,494.38,497.87,NaN
2018-03-21,498.67001,502.54999,498.29999,498.41,NaN
2018-03-22,500.57001,503.38,498.12,499.35001,NaN
2018-03-23,497.45001,498.98999,495.69,497.04001,NaN
2018-03-26,498.51001,501.56,497.39999,500.12,NaN
2018-03-27,502.64001,505.28,501.03,502.35001,NaN
2018-03-28,502.76001,504.34,495.10001,495.97,NaN
2018-03-29,496.60999,498.66,488.95001,490.37,NaN
2018-03-30,493.41,494.97,488.07999,490.64999,NaN
2018-04-02,491.78,494.10001,489.78,490.73999,NaN
2018-04-03,489.85001,490.95999,484.98001,485.23999,NaN
2018-04-04,486.81,487.56,472.66,472.66,NaN
2018-04-05,475.41,477.66,473.25,475.56,NaN
2018-04-09,476.13,479.48001,476.12,476.89001,NaN
2018-04-10,479.16,481.79999,478.06,480.60999,NaN
2018-04-11,481.95999,485.62,481.38,483.57001,NaN
2018-04-12,484.48999,485.85001,482.31,485.31,NaN
2018-04-17,486.25,486.95001,481.5,482.92999,NaN
2018-04-18,484.20999,487.84,484.10001,485.64999,NaN
2018-04-19,487.57999,490.13,486.95999,488.12,NaN
2018-04-20,491.17999,492.59,487.63,487.85999,NaN
2018-04-23,489.31,491.42001,486.95999,487.44,NaN
2018-04-24,488.57001,490.28,485.95001,486.60001,NaN
2018-04-25,486.37,489.38,485.88,486.09,NaN
2018-04-26,487.32999,489.97,484.85001,485.85999,NaN
2018-04-27,486.89001,489.72,486.04001,486.04001,NaN
2018-04-30,487.54999,489.42001,486.44,486.44,NaN
2018-05-02,486.16,488.23001,485.41,486.51001,NaN
2018-05-03,487.5,490.12,486.59,488.54999,NaN
2018-05-04,488.72,490.41,487.51999,488.45001,NaN
2018-05-07,490.76001,492.73001,488.84,489.04999,NaN
2018-05-08,489.73001,491.82001,484.78,485.66,NaN
2018-05-09,485.70999,487.67999,483.53,483.53,NaN
2018-05-10,485.47,486.70999,478.81,478.81,NaN
2018-05-11,481.10001,483.09,478.20999,479.03,NaN
2018-05-14,480.89001,483.64001,480.48001,482.10001,NaN
2018-05-15,481.20001,482.59,478.48999,479.35001,NaN
2018-05-16,479.06,480.73001,474.92999,475.14999,NaN
2018-05-17,477.14001,478.06,473.75,473.75,NaN
2018-05-18,474.23999,477.17999,474.23999,474.78,NaN
2018-05-21,477.13,477.67999,474.16,474.16,NaN
2018-05-22,474.5,476.78,472.29999,473.35001,NaN
2018-05-23,473.10001,474.31,470.73999,471.95001,NaN
2018-05-24,472.53,473.79001,468.37,469.07001,NaN
2018-05-25,469.39001,471.87,467.13,468.53,NaN
2018-05-28,468.47,470.26001,465.20001,466.67001,NaN
2018-05-30,464.72,465.39001,460.59,463.54999,NaN
2018-05-31,464.23999,465.23999,460.88,460.88,NaN
2018-06-01,461.98999,464.48001,458.76001,458.98999,NaN
2018-06-04,459.64999,461.28,456.39001,456.91,NaN
2018-06-05,457.73001,460.91,452.70001,456.10999,NaN
2018-06-06,456.73999,460.45001,456.67001,458.41,NaN
2018-06-07,459.67001,462.29001,458.85999,458.85999,NaN
2018-06-08,460.70999,463.41,460.62,461.76001,NaN
2018-06-11,462.37,464.04999,461.25,462.70001,NaN
2018-06-12,463.35001,467.53,462.92999,465.17999,NaN
2018-06-13,465.57999,468.32999,464.32001,465.63,NaN
2018-06-14,466.32999,466.60001,461.42001,462.39001,NaN
2018-06-15,462.57001,463.73001,460.41,461.70999,NaN
2018-06-18,461.5,462,455.29001,455.29001,NaN
2018-06-19,454.35001,454.35001,442.62,444.32001,NaN
2018-06-20,444.57999,450.03,444.51001,449,NaN
2018-06-21,449.75,449.89001,440.60999,440.91,NaN
2018-06-22,440.66,443.69,439.23001,439.76999,NaN
2018-06-25,439.66,442.89999,435.10999,436.35999,NaN
2018-06-26,434.28,437.22,433.57999,435.48001,NaN
2018-06-27,435.98999,440.13,432.82999,433.04999,NaN
2018-06-28,434.20001,435,425.57999,425.59,NaN
2018-06-29,426.07001,426.45001,415.10999,416.57001,NaN
2018-07-02,417.37,420.26999,415.95999,419.89001,NaN
2018-07-03,420.37,427.26999,420.07999,426.69,NaN
2018-07-04,426.75,429.17999,423.62,424,NaN
2018-07-05,424.79999,424.85001,411.91,412.91,NaN
2018-07-06,413.16,419.38,412,419.12,NaN
